165931614,plain,burlywood
157225127,plain,burlywood
155729293,plain,lightpink
138799588,OTHER,thistle
158024301,plain,wheat
162409397,ikat,wheat
162881997,plain,thistle
123687718,ikat,thistle
106378213,plain,lightpink
143139195,plain,thistle
161179653,stripes,burlywood
155341974,OTHER,goldenrod
153677233,OTHER,wheat
147993156,plain,wheat
160127219,plain,wheat
158556717,floral,wheat
157818154,plain,wheat
158058131,plain,lightgray
154513479,squares,lightgray
149104667,plain,wheat
157019200,ikat,lightgray
144604109,plain,gainsboro
156466382,plain,gainsboro
156087365,plain,lightgray
150240458,OTHER,gainsboro
110454987,plain,gainsboro
138105924,ikat,lightgray
194453713,geometry,gainsboro
191684895,plain,wheat
201465754,plain,lightgray
182532200,animal,lightgray
199974275,plain,wheat
163528565,plain,lightgray
195753837,stripes,gainsboro
179655648,plain,gainsboro
189577780,squares,gainsboro
178718115,floral,gainsboro
147256907,plain,gainsboro
76773429,plain,gainsboro
169965090,plain,gainsboro
182107790,floral,gainsboro
187634147,plain,gainsboro
185386466,plain,gainsboro
154994465,plain,wheat
165128333,OTHER,gainsboro
186186736,plain,gainsboro
136481058,plain,gainsboro
171873061,plain,gainsboro
173761698,ikat,gainsboro
173661018,geometry,gainsboro
169479549,plain,gainsboro
164362901,plain,gainsboro
183227137,plain,gainsboro
157386830,cartoon,gainsboro
164531737,plain,gainsboro
174107194,stripes,gainsboro
152934246,OTHER,gainsboro
182309751,floral,gainsboro
119039137,floral,gainsboro
161316427,plain,gainsboro
181350335,plain,gainsboro
176839810,stripes,gainsboro
176450365,plain,gainsboro
181714824,squares,gainsboro
148076446,plain,gold
169798801,stripes,gainsboro
169591972,stripes,gainsboro
173454067,plain,gainsboro
170430732,plain,gainsboro
177221608,floral,gainsboro
145641076,OTHER,gainsboro
150005401,ikat,gainsboro
107685186,plain,gainsboro
172591110,plain,gainsboro
176029377,OTHER,gainsboro
173970668,plain,gainsboro
174687076,floral,gainsboro
170295923,plain,gainsboro
168489710,plain,gainsboro
147706661,stripes,gainsboro
166010383,plain,gainsboro
199585052,OTHER,gainsboro
198410616,floral,gainsboro
195490941,plain,gainsboro
195960802,floral,gainsboro
195527805,plain,gainsboro
194655656,plain,gainsboro
195585339,plain,gainsboro
160050531,plain,gainsboro
176301464,plain,gainsboro
172855868,plain,gainsboro
175948530,plain,gainsboro
173789377,plain,gainsboro
160101388,plain,gainsboro
162597978,plain,gainsboro
162129100,ikat,gainsboro
140965853,plain,gainsboro
156264808,plain,gainsboro
188206956,plain,gainsboro
147510006,ikat,gainsboro
141711388,plain,gainsboro
130272098,plain,gainsboro
139189742,plain,gainsboro
130515966,plain,gainsboro
135773270,plain,gainsboro
137541266,plain,gainsboro
138946549,plain,gainsboro
133226522,plain,gainsboro
135957947,plain,crimson
132693381,floral,indianred
70093168,plain,chocolate
39641036,squares,palevioletred
194262456,OTHER,palevioletred
187973811,OTHER,goldenrod
75863037,plain,tan
113103148,squares,goldenrod
190534833,plain,lightpink
190782523,floral,lightpink
64370679,squares,burlywood
116488304,ikat,sandybrown
145620300,plain,burlywood
142887005,plain,lightpink
175574741,plain,lightpink
190951204,floral,wheat
192594528,plain,wheat
109497274,stripes,pink
189792393,plain,lightgray
189408733,stripes,sandybrown
185077281,plain,sandybrown
183727770,OTHER,wheat
189770498,OTHER,wheat
184983333,plain,gainsboro
179515096,plain,khaki
191533457,plain,lightgray
165949959,plain,gainsboro
183962767,plain,lightgray
176606758,plain,gainsboro
162091682,floral,wheat
160075861,OTHER,wheat
158778065,plain,wheat
157555738,plain,lightgray
147597646,plain,lightgray
154485518,plain,lightgray
200542011,plain,lightgray
196295719,plain,gainsboro
196552661,plain,wheat
183728971,plain,gainsboro
200428928,plain,gainsboro
201257759,plain,gainsboro
193398884,plain,gainsboro
200795452,plain,wheat
185418911,plain,wheat
193227615,squares,wheat
200829480,plain,gainsboro
200610432,OTHER,gainsboro
195769177,plain,gainsboro
138882664,plain,gainsboro
198185938,plain,gainsboro
197687808,squares,gainsboro
198211473,plain,gainsboro
186258201,geometry,gainsboro
195066068,animal,gainsboro
195311882,stripes,gainsboro
167839877,plain,gainsboro
197968555,OTHER,gainsboro
189047026,ikat,gainsboro
189612438,plain,gainsboro
163115294,plain,gainsboro
176702973,plain,gainsboro
180381029,OTHER,gainsboro
175465451,plain,gainsboro
191176532,plain,gainsboro
193378945,OTHER,gainsboro
198941522,plain,gainsboro
183628207,floral,gainsboro
168390241,plain,gainsboro
197737797,cartoon,gainsboro
154426859,floral,gainsboro
177161878,plain,gainsboro
179995082,OTHER,gainsboro
172340333,plain,gainsboro
197459622,stripes,gainsboro
161588287,plain,gainsboro
193008452,plain,gainsboro
193422605,stripes,gainsboro
193543471,OTHER,gainsboro
192587129,stripes,gainsboro
194468737,OTHER,gainsboro
195409554,plain,gainsboro
196340217,plain,gainsboro
189707587,OTHER,khaki
195423798,plain,gainsboro
197063783,plain,gainsboro
195612175,floral,gainsboro
165310092,floral,gainsboro
196226710,plain,gainsboro
196442354,OTHER,gainsboro
193743561,plain,gainsboro
188607331,plain,gainsboro
189017768,plain,gainsboro
188828237,OTHER,gainsboro
192383503,plain,gainsboro
169593052,plain,gainsboro
196070072,stripes,gainsboro
190234653,floral,gainsboro
194727715,OTHER,gainsboro
156525400,stripes,gainsboro
190065175,plain,gainsboro
186040283,stripes,gainsboro
195302902,plain,gainsboro
192916755,plain,gainsboro
187957181,plain,gainsboro
190452098,plain,gainsboro
194287844,plain,gainsboro
189769061,plain,gainsboro
169194575,plain,gainsboro
191773420,plain,gainsboro
194796874,plain,gainsboro
168402604,OTHER,gainsboro
195004587,plain,gainsboro
190915990,plain,gainsboro
185754976,OTHER,gainsboro
183782017,plain,gainsboro
194663412,OTHER,gainsboro
199516142,plain,gainsboro
195880877,plain,gainsboro
197359554,stripes,gainsboro
192729061,geometry,gainsboro
178830115,plain,gainsboro
184734062,plain,gainsboro
195905876,floral,gainsboro
191069304,floral,gainsboro
187489879,floral,gainsboro
194875916,plain,gainsboro
183977514,OTHER,gainsboro
152016808,plain,gainsboro
194271212,OTHER,gainsboro
192408363,plain,gainsboro
154974082,OTHER,gainsboro
191946224,OTHER,gainsboro
192311877,squares,gainsboro
121131924,plain,gainsboro
180204993,plain,gainsboro
180075042,plain,gainsboro
156836748,plain,gainsboro
182998501,plain,beige
193031929,floral,crimson
191948424,stripes,crimson
38835638,floral,crimson
184536209,plain,crimson
192977219,plain,tomato
182583507,OTHER,tomato
192886979,plain,tomato
176851885,plain,peru
183887322,stripes,lightcoral
181132089,plain,peru
189277880,plain,goldenrod
181277026,plain,orange
189811792,plain,lightpink
175920235,plain,burlywood
188150995,plain,sandybrown
189558170,plain,burlywood
180955174,ikat,lightpink
185791265,plain,lightpink
138220858,plain,lightpink
164292910,plain,lightpink
169593181,geometry,thistle
183686899,floral,goldenrod
162927528,stripes,lightpink
186698928,plain,lightpink
176301451,plain,lightpink
187956742,floral,burlywood
187574736,plain,pink
183007512,floral,pink
188614216,OTHER,thistle
185008565,plain,wheat
180773819,plain,wheat
166380903,floral,wheat
176842843,plain,lightgray
165530346,plain,wheat
158880177,stripes,gainsboro
182975270,plain,gainsboro
154472935,floral,lightgray
189008301,OTHER,gainsboro
181597232,stripes,gainsboro
179282875,stripes,gainsboro
138477708,geometry,wheat
178034738,OTHER,wheat
183814198,stripes,gainsboro
164920763,plain,gainsboro
181288824,plain,gainsboro
144248700,plain,gainsboro
187004358,tribal,gainsboro
170339799,plain,gainsboro
175424813,stripes,gainsboro
186583636,plain,gainsboro
186053736,floral,gainsboro
148335643,plain,gainsboro
183895118,floral,gainsboro
158257428,plain,gainsboro
183353213,plain,gainsboro
183653348,OTHER,gainsboro
180748304,plain,gainsboro
182802416,plain,gainsboro
181781135,plain,gainsboro
184093753,plain,gainsboro
181354175,plain,gainsboro
161594216,stripes,gainsboro
184452289,plain,gainsboro
182257398,plain,gainsboro
183889763,stripes,gainsboro
183798956,plain,gainsboro
147751464,stripes,gainsboro
178903676,plain,gainsboro
170226870,stripes,gainsboro
183041344,plain,gainsboro
164966987,plain,gainsboro
182748929,plain,gainsboro
181658748,floral,gainsboro
172525306,plain,gainsboro
165695205,plain,gainsboro
157609919,plain,gainsboro
181677303,ikat,gainsboro
179804907,plain,gainsboro
150765193,plain,gainsboro
171912101,plain,gainsboro
179526749,plain,gainsboro
157992549,plain,gainsboro
173626822,plain,gainsboro
176552693,stripes,gainsboro
174178307,plain,gainsboro
159432881,stripes,gainsboro
133126503,plain,gainsboro
168448504,plain,khaki
193670157,plain,gainsboro
193402420,plain,gainsboro
193981989,OTHER,gainsboro
174849690,plain,gainsboro
95768597,ikat,gainsboro
184701940,plain,gainsboro
192931074,plain,gainsboro
141100897,plain,gainsboro
187117969,OTHER,gainsboro
194584061,plain,gainsboro
193981946,OTHER,gainsboro
129803720,plain,gainsboro
183088957,floral,gainsboro
193876696,plain,gainsboro
76504087,plain,gainsboro
193476226,plain,gainsboro
193494063,squares,gainsboro
193670363,plain,gainsboro
191851108,plain,gainsboro
192134401,floral,gainsboro
193565137,plain,gainsboro
108454264,plain,gainsboro
192316867,OTHER,gainsboro
188745221,plain,gainsboro
191851065,floral,gainsboro
178247222,floral,gainsboro
75908928,plain,gainsboro
171404249,plain,gainsboro
165844435,plain,gainsboro
167854698,plain,gainsboro
182562270,squares,gainsboro
183759603,plain,gainsboro
183581553,plain,gainsboro
184083427,floral,gainsboro
183580613,stripes,gainsboro
184726656,plain,gainsboro
183284973,floral,gainsboro
183592189,plain,mediumvioletred
185323220,plain,crimson
183592219,stripes,crimson
184727036,stripes,goldenrod
147290923,plain,hotpink
182139840,plain,burlywood
183640291,OTHER,lightpink
183579745,floral,lightpink
183754561,plain,goldenrod
174074540,plain,burlywood
183311343,plain,lightpink
174891169,stripes,lightpink
158316333,plain,lightpink
161436622,plain,burlywood
191628125,plain,lightpink
120893250,floral,goldenrod
172913190,OTHER,sandybrown
161231426,plain,lightpink
167242416,floral,wheat
51571291,plain,lightpink
166821652,plain,lightpink
175884934,plain,thistle
167801329,OTHER,thistle
169199724,plain,pink
157657238,floral,thistle
176180702,plain,wheat
167448996,floral,wheat
98973569,plain,gainsboro
135772323,plain,wheat
178442579,plain,gainsboro
155159661,plain,gainsboro
157088495,squares,wheat
176090676,stripes,gainsboro
160057912,stripes,gainsboro
178513909,geometry,gainsboro
179003172,floral,gainsboro
168559582,plain,wheat
162315157,plain,wheat
180004851,plain,wheat
177572794,stripes,gainsboro
140516510,plain,gainsboro
167299751,plain,gainsboro
177442926,plain,gainsboro
135895471,plain,gainsboro
166045428,floral,gainsboro
149857125,plain,gainsboro
160773956,floral,gainsboro
151486992,floral,gainsboro
170552537,plain,gainsboro
177327157,plain,gainsboro
156818883,plain,gainsboro
177111881,plain,gainsboro
172517250,plain,gainsboro
147913477,plain,gainsboro
174074391,plain,gainsboro
164557288,floral,gainsboro
176548920,stripes,gainsboro
144389951,plain,gainsboro
138625640,plain,gainsboro
201924350,plain,gainsboro
201919578,plain,gainsboro
201834422,stripes,gainsboro
201829678,OTHER,gainsboro
200165345,plain,gainsboro
201767854,plain,gainsboro
193069606,OTHER,gainsboro
201614125,plain,gainsboro
201673244,floral,gainsboro
182976072,stripes,wheat
201470326,plain,antiquewhite
201471795,plain,gainsboro
181410232,plain,gainsboro
199279036,OTHER,gainsboro
200686886,floral,gainsboro
173724855,floral,gainsboro
190443200,stripes,gainsboro
201225729,floral,gainsboro
201128291,floral,gainsboro
200971835,floral,gainsboro
188164815,plain,khaki
200979150,plain,gainsboro
200864198,plain,gainsboro
187545266,stripes,gainsboro
199963261,floral,gainsboro
200468836,plain,gainsboro
200468831,floral,gainsboro
200575682,plain,gainsboro
200270503,stripes,gainsboro
200468839,plain,gainsboro
200362689,geometry,gainsboro
199921591,plain,gainsboro
200173209,plain,gainsboro
183592020,stripes,gainsboro
200046982,stripes,gainsboro
200051401,stripes,gainsboro
200046971,ikat,gainsboro
200047143,stripes,gainsboro
199921153,plain,gainsboro
199921144,OTHER,gainsboro
199655592,plain,gainsboro
196542966,stripes,gainsboro
199656778,stripes,gainsboro
199656594,floral,gainsboro
199650125,plain,gainsboro
192890227,floral,gainsboro
186116223,stripes,gainsboro
194791494,OTHER,gainsboro
188462005,plain,gainsboro
199027930,plain,gainsboro
190577145,plain,gainsboro
189373835,plain,gainsboro
199129710,stripes,gainsboro
198619648,plain,gainsboro
198739309,plain,gainsboro
185671640,stripes,gainsboro
198552882,plain,gainsboro
198553125,geometry,gainsboro
197813534,plain,gainsboro
198393155,plain,gainsboro
201915525,floral,gainsboro
198374994,plain,gainsboro
198367073,plain,gainsboro
198364400,plain,gainsboro
189171386,OTHER,gainsboro
198224342,stripes,khaki
195300077,plain,crimson
197956281,stripes,crimson
188190482,plain,chocolate
197948824,plain,palevioletred
197948830,polka dot,chocolate
187197394,geometry,crimson
167809022,stripes,red
190482753,plain,crimson
197813697,plain,sandybrown
197812868,floral,goldenrod
194194101,ikat,lightpink
197607682,OTHER,lightpink
197518265,plain,lightpink
196658722,OTHER,lightpink
197468727,geometry,burlywood
197473164,plain,pink
187385804,geometry,burlywood
190236052,plain,sandybrown
190154010,plain,sandybrown
189721459,OTHER,wheat
197135187,plain,wheat
197143425,geometry,wheat
197030221,plain,wheat
189243748,OTHER,wheat
196351550,geometry,gainsboro
186086281,plain,gainsboro
196970353,plain,wheat
197030217,OTHER,wheat
196867330,stripes,wheat
196864059,plain,wheat
196710541,plain,wheat
184012270,floral,gainsboro
196714633,floral,gainsboro
189392704,plain,gainsboro
196288514,plain,gainsboro
196296550,plain,wheat
187337456,floral,gainsboro
188237452,floral,wheat
196207714,plain,gainsboro
196207157,geometry,gainsboro
196262671,geometry,wheat
196262122,plain,wheat
195913425,stripes,gainsboro
196104125,plain,gainsboro
196104862,plain,gainsboro
196138596,OTHER,gainsboro
188811452,plain,gainsboro
196122168,OTHER,gainsboro
190191336,stripes,gainsboro
196113642,plain,gainsboro
195826071,plain,gainsboro
195595782,plain,gainsboro
190581570,stripes,gainsboro
156894442,OTHER,gainsboro
195435852,floral,gainsboro
195828605,plain,gainsboro
195825833,plain,gainsboro
190903786,plain,gainsboro
195516614,plain,gainsboro
195595849,OTHER,gainsboro
182012643,plain,gainsboro
195223999,plain,gainsboro
195397206,plain,gainsboro
187386887,plain,gainsboro
195516435,plain,gainsboro
192694612,plain,gainsboro
188726574,OTHER,gainsboro
194791479,plain,gainsboro
195504112,plain,gainsboro
181921126,OTHER,gainsboro
195286115,squares,gainsboro
195409958,plain,gainsboro
195412446,stripes,gainsboro
195332509,plain,gainsboro
187547797,plain,gainsboro
195172809,plain,gainsboro
195876411,OTHER,gainsboro
192823757,ikat,gainsboro
194809123,plain,gainsboro
189814667,OTHER,gainsboro
196738621,floral,gainsboro
194484440,floral,gainsboro
186057483,stripes,gainsboro
194456163,stripes,gainsboro
186830420,plain,gainsboro
194939949,plain,gainsboro
124354508,floral,gainsboro
71854046,OTHER,gainsboro
192948257,ikat,gainsboro
192574496,floral,gainsboro
188929568,plain,gainsboro
175793587,floral,gainsboro
192417621,stripes,gainsboro
192025256,stripes,antiquewhite
190429986,plain,antiquewhite
112248953,plain,antiquewhite
179769435,geometry,antiquewhite
186287139,OTHER,antiquewhite
184388930,plain,antiquewhite
180172187,stripes,antiquewhite
163609577,stripes,antiquewhite
187102708,plain,antiquewhite
188182353,OTHER,antiquewhite
185696168,OTHER,antiquewhite
181275354,plain,antiquewhite
185367503,OTHER,antiquewhite
152010138,plain,antiquewhite
181148802,floral,antiquewhite
198047755,plain,antiquewhite
182255607,ikat,antiquewhite
180164296,geometry,antiquewhite
183819615,OTHER,antiquewhite
183189531,OTHER,antiquewhite
184147363,plain,antiquewhite
121559112,plain,antiquewhite
180620774,OTHER,antiquewhite
183197483,floral,antiquewhite
172412986,stripes,antiquewhite
115841258,plain,antiquewhite
136468294,OTHER,antiquewhite
182994595,plain,antiquewhite
181690299,stripes,antiquewhite
180068337,plain,antiquewhite
195085042,plain,antiquewhite
196041149,OTHER,antiquewhite
197779163,OTHER,antiquewhite
199308965,plain,antiquewhite
195479303,OTHER,antiquewhite
171408605,floral,antiquewhite
191786504,geometry,antiquewhite
190992250,floral,antiquewhite
191143285,floral,antiquewhite
183375452,plain,antiquewhite
188865211,plain,antiquewhite
154164279,plain,antiquewhite
186668214,plain,antiquewhite
191731921,plain,antiquewhite
192283735,cartoon,antiquewhite
190486251,stripes,antiquewhite
190393226,stripes,antiquewhite
188778765,plain,antiquewhite
185356025,OTHER,crimson
175833702,plain,deeppink
184553167,plain,crimson
182174462,ikat,orangered
183764728,plain,tomato
184025978,geometry,chocolate
179514158,stripes,salmon
184190189,plain,orange
156783108,stripes,darksalmon
181316006,plain,lightpink
183194276,floral,burlywood
174531097,stripes,burlywood
178836243,ikat,burlywood
177912460,stripes,lightpink
149000295,plain,goldenrod
174470467,ikat,goldenrod
181859758,stripes,wheat
181629200,plain,wheat
180094851,plain,wheat
155338056,plain,sandybrown
162513105,plain,pink
180156001,plain,burlywood
152606358,geometry,wheat
120641835,polka dot,wheat
136215971,floral,wheat
180606510,plain,wheat
172514576,plain,gainsboro
166377710,stripes,gainsboro
187597855,plain,sandybrown
172244233,stripes,sandybrown
138876663,floral,palegoldenrod
171869614,squares,wheat
131890908,plain,gainsboro
201456698,OTHER,gainsboro
184087173,plain,gainsboro
186031291,squares,gainsboro
193605701,plain,gainsboro
189588750,plain,wheat
194680238,floral,gainsboro
200258149,plain,gainsboro
195020897,plain,gainsboro
178760786,floral,gainsboro
198146758,stripes,gainsboro
199787182,OTHER,wheat
144942793,OTHER,wheat
196233145,plain,gainsboro
195108445,floral,gainsboro
196568700,plain,gainsboro
182605783,plain,gainsboro
180388033,plain,gainsboro
198880609,plain,gainsboro
194338588,squares,gainsboro
195996171,plain,gainsboro
128392515,OTHER,antiquewhite
192523761,plain,gainsboro
182613002,plain,gainsboro
169826269,stripes,gainsboro
196142018,plain,gainsboro
183066034,plain,gainsboro
193474497,plain,gainsboro
195800601,OTHER,gainsboro
194932018,OTHER,gainsboro
186500011,geometry,gainsboro
196123827,stripes,antiquewhite
188852016,plain,antiquewhite
193206445,plain,antiquewhite
192374613,stripes,antiquewhite
191096743,plain,antiquewhite
191629763,geometry,antiquewhite
192534319,plain,antiquewhite
155607816,squares,antiquewhite
188585913,plain,antiquewhite
193182224,plain,antiquewhite
189328653,plain,antiquewhite
189456258,plain,antiquewhite
188582987,plain,antiquewhite
194837903,floral,antiquewhite
194732044,plain,antiquewhite
201514760,OTHER,antiquewhite
185059355,geometry,antiquewhite
187892675,plain,antiquewhite
193653616,squares,antiquewhite
189379544,plain,antiquewhite
187841188,plain,antiquewhite
194137807,stripes,antiquewhite
181303711,stripes,antiquewhite
201897920,plain,antiquewhite
196600998,plain,antiquewhite
165039342,plain,antiquewhite
192473618,stripes,antiquewhite
192963812,plain,antiquewhite
191720183,plain,antiquewhite
193070670,floral,antiquewhite
192747428,ikat,antiquewhite
189004040,squares,antiquewhite
192617506,plain,antiquewhite
192321357,plain,antiquewhite
186091570,plain,antiquewhite
185390407,plain,antiquewhite
191685622,stripes,antiquewhite
181758079,plain,antiquewhite
191495299,plain,antiquewhite
182073070,OTHER,antiquewhite
165781566,plain,antiquewhite
189438282,plain,crimson
183938760,stripes,crimson
188683034,stripes,indianred
187599230,OTHER,tomato
180626291,stripes,crimson
189467522,plain,tomato
190578570,plain,lightcoral
190480544,stripes,lightcoral
189469997,floral,lightpink
189469313,stripes,lightpink
189467891,OTHER,pink
172286468,cartoon,pink
188515787,plain,pink
160525193,plain,goldenrod
175390051,plain,burlywood
153472994,plain,sandybrown
189728654,stripes,wheat
187348945,plain,pink
188783823,plain,pink
186865400,plain,pink
186156922,floral,gainsboro
175017128,plain,wheat
174026891,floral,wheat
185890081,OTHER,gold
149549375,plain,gainsboro
179156688,squares,gainsboro
186279332,plain,wheat
183955369,plain,gainsboro
177102413,floral,gainsboro
183907702,OTHER,gainsboro
179088667,plain,gainsboro
173863397,plain,gainsboro
184823153,stripes,gainsboro
183728060,plain,gainsboro
185094431,stripes,bisque
184559955,stripes,wheat
184486405,plain,wheat
171483367,plain,gainsboro
174122670,stripes,gainsboro
195907681,plain,antiquewhite
197086511,geometry,antiquewhite
195992443,plain,bisque
153780421,plain,antiquewhite
167664687,ikat,gainsboro
180215110,OTHER,gainsboro
179952213,ikat,gainsboro
177311803,plain,khaki
169478225,plain,antiquewhite
172326491,plain,antiquewhite
175471768,plain,antiquewhite
175064116,plain,antiquewhite
156025036,plain,antiquewhite
163708761,plain,antiquewhite
157774670,plain,antiquewhite
169249779,stripes,palegoldenrod
163123166,plain,antiquewhite
171537647,plain,antiquewhite
165765990,plain,antiquewhite
200133897,ikat,antiquewhite
185603835,floral,antiquewhite
195789974,floral,antiquewhite
181725736,plain,antiquewhite
184535731,plain,antiquewhite
193382872,plain,antiquewhite
195305883,OTHER,antiquewhite
191426069,stripes,antiquewhite
183522979,plain,antiquewhite
194254621,plain,antiquewhite
176099973,plain,antiquewhite
185195361,plain,antiquewhite
188450247,stripes,antiquewhite
194339776,plain,antiquewhite
180285063,OTHER,antiquewhite
188778485,geometry,antiquewhite
177631720,stripes,antiquewhite
180363186,plain,antiquewhite
170620311,floral,antiquewhite
179869432,stripes,antiquewhite
168685492,plain,antiquewhite
177556616,ikat,antiquewhite
166922384,floral,antiquewhite
164428187,stripes,antiquewhite
171477298,squares,antiquewhite
173216600,stripes,antiquewhite
150342678,plain,antiquewhite
170155692,plain,antiquewhite
95157888,geometry,antiquewhite
142130232,stripes,antiquewhite
173549766,plain,antiquewhite
169722174,squares,antiquewhite
172529501,stripes,antiquewhite
155721376,plain,antiquewhite
6611869,stripes,antiquewhite
68732513,plain,antiquewhite
120055546,plain,antiquewhite
166791432,stripes,antiquewhite
174251339,squares,antiquewhite
154096240,squares,antiquewhite
145902244,squares,antiquewhite
97844121,OTHER,antiquewhite
130881847,OTHER,beige
124922718,stripes,khaki
97843925,plain,orangered
132133727,floral,crimson
49524921,plain,tomato
112747624,plain,tomato
129001610,floral,indianred
123001340,stripes,palevioletred
123445530,stripes,darkorange
93653362,plain,lightcoral
110639521,stripes,plum
108617632,plain,burlywood
115332024,OTHER,sandybrown
62453740,OTHER,lightpink
110178814,plain,burlywood
90325894,plain,lightpink
108086461,plain,lightpink
94978231,geometry,pink
105272244,plain,lightpink
86700946,plain,pink
106362530,ikat,lightpink
33425586,plain,pink
100102776,stripes,wheat
103572439,plain,pink
106802348,plain,pink
106906949,plain,gainsboro
104951790,plain,gainsboro
79958836,OTHER,peachpuff
95256222,plain,gainsboro
98914949,stripes,wheat
100428440,plain,gainsboro
99672147,plain,gainsboro
98133678,plain,bisque
7906556,OTHER,bisque
101222575,plain,gainsboro
54873163,plain,gainsboro
96720639,plain,gainsboro
90717025,stripes,gainsboro
74509678,stripes,gainsboro
80783133,plain,gainsboro
92155057,plain,gainsboro
97661942,stripes,bisque
53293611,ikat,gainsboro
98843385,plain,gainsboro
85733792,plain,bisque
58001948,plain,antiquewhite
71778027,plain,antiquewhite
75268374,squares,bisque
73987853,plain,gainsboro
94752263,cartoon,gainsboro
81393578,ikat,wheat
71949771,plain,bisque
76383156,plain,antiquewhite
72076653,OTHER,antiquewhite
84386082,floral,antiquewhite
77549446,stripes,antiquewhite
68407440,stripes,antiquewhite
40185264,squares,antiquewhite
68087757,floral,antiquewhite
39195432,OTHER,antiquewhite
112999950,letter_numb,antiquewhite
177592075,plain,antiquewhite
186562316,OTHER,antiquewhite
26860466,plain,antiquewhite
179659279,plain,antiquewhite
183814231,OTHER,antiquewhite
171803465,plain,antiquewhite
159123290,cartoon,antiquewhite
173705693,stripes,antiquewhite
167901385,plain,antiquewhite
199725144,OTHER,antiquewhite
165533886,stripes,antiquewhite
115398404,OTHER,antiquewhite
188022212,floral,antiquewhite
139000197,stripes,antiquewhite
113629352,plain,antiquewhite
186633396,plain,antiquewhite
139242533,plain,antiquewhite
28941391,plain,antiquewhite
85112267,plain,antiquewhite
118835621,squares,antiquewhite
182016999,plain,antiquewhite
189278963,OTHER,antiquewhite
150845007,plain,antiquewhite
97958414,plain,antiquewhite
173784315,plain,antiquewhite
102023038,plain,antiquewhite
125926131,stripes,antiquewhite
191969832,plain,antiquewhite
123636724,plain,antiquewhite
192616608,plain,antiquewhite
112425403,plain,antiquewhite
188380693,OTHER,antiquewhite
114462250,floral,antiquewhite
127679973,plain,antiquewhite
175776639,plain,antiquewhite
10494726,geometry,antiquewhite
142282763,plain,antiquewhite
157020677,plain,antiquewhite
154878120,plain,antiquewhite
69214487,stripes,antiquewhite
159524230,plain,antiquewhite
150466530,floral,antiquewhite
113744590,plain,antiquewhite
117569720,plain,antiquewhite
23738355,squares,antiquewhite
112858987,plain,antiquewhite
187238516,OTHER,antiquewhite
178046328,plain,antiquewhite
146339222,plain,antiquewhite
100747904,plain,antiquewhite
106752365,plain,antiquewhite
184589732,plain,antiquewhite
128222841,cartoon,antiquewhite
165522749,tribal,antiquewhite
174894730,squares,antiquewhite
139330434,plain,antiquewhite
174932964,plain,antiquewhite
174288785,stripes,antiquewhite
133123532,plain,antiquewhite
144228153,stripes,palegoldenrod
129535764,floral,antiquewhite
123402568,stripes,antiquewhite
180705212,floral,palegoldenrod
83321219,plain,beige
79331737,plain,beige
110725681,plain,khaki
150554479,ikat,deeppink
170650298,plain,crimson
111115023,floral,red
143419733,floral,deeppink
142246693,plain,tomato
166183206,OTHER,tomato
84562245,plain,red
176499934,squares,palevioletred
145688926,chevron,tomato
164936399,ikat,lightcoral
135809328,ikat,goldenrod
172480401,plain,lightpink
95116513,floral,lightpink
138264587,OTHER,goldenrod
117938099,plain,lightpink
141163710,stripes,pink
134026838,plain,sandybrown
111324772,plain,lightpink
131901224,stripes,pink
154028687,floral,goldenrod
60012567,stripes,pink
132083828,floral,wheat
135854988,floral,pink
159373264,stripes,wheat
169353786,floral,gainsboro
87996630,plain,gainsboro
144498569,floral,peachpuff
22932955,plain,wheat
194546474,OTHER,peachpuff
199527929,stripes,gainsboro
193034923,plain,wheat
187583042,plain,gainsboro
192203448,plain,bisque
196133208,floral,bisque
192538579,plain,gainsboro
186580521,plain,gainsboro
198748863,plain,gainsboro
201135569,animal,gainsboro
194408392,stripes,antiquewhite
199892503,plain,gainsboro
191693947,plain,gainsboro
197573795,plain,gainsboro
195700681,OTHER,gainsboro
103164708,plain,bisque
183736831,plain,bisque
199124583,OTHER,gainsboro
183906826,ikat,bisque
194998170,squares,antiquewhite
196009451,ikat,bisque
192404231,plain,bisque
194818145,plain,antiquewhite
128576879,plain,antiquewhite
195185205,floral,bisque
192546090,floral,antiquewhite
188807940,OTHER,antiquewhite
194730401,plain,antiquewhite
191902687,OTHER,antiquewhite
195485375,plain,antiquewhite
178546447,floral,bisque
194035756,OTHER,antiquewhite
185954887,stripes,antiquewhite
188990407,OTHER,antiquewhite
156895376,plain,antiquewhite
194894517,floral,antiquewhite
194688062,OTHER,antiquewhite
183650723,floral,antiquewhite
179011952,floral,antiquewhite
195949685,floral,antiquewhite
170054475,plain,antiquewhite
199893995,plain,antiquewhite
201361296,floral,antiquewhite
198238608,plain,antiquewhite
194607046,floral,antiquewhite
126822615,plain,antiquewhite
158996293,floral,antiquewhite
190478965,plain,antiquewhite
194214896,plain,antiquewhite
192823387,OTHER,blanchedalmond
194645179,plain,antiquewhite
184587333,floral,antiquewhite
155410032,ikat,antiquewhite
177604929,OTHER,antiquewhite
154121281,plain,antiquewhite
161425143,plain,antiquewhite
196870340,OTHER,antiquewhite
183886139,plain,antiquewhite
178175458,squares,antiquewhite
191511281,plain,antiquewhite
195319269,stripes,antiquewhite
157341254,plain,antiquewhite
