105187286,cartoon,black
139464784,squares,black
179687667,plain,slategray
156357471,plain,darkslategray
132097776,stripes,darkslateblue
126844736,squares,black
139881615,OTHER,slategray
164061475,plain,darkgray
177170591,OTHER,black
139546719,stripes,black
178046635,stripes,lightslategray
139111670,OTHER,black
136196250,stripes,slategray
139507507,squares,black
112629266,stripes,black
179635633,plain,dimgray
175181605,plain,midnightblue
176732212,stripes,teal
139431275,plain,gainsboro
138619563,plain,dimgray
140567428,plain,gainsboro
104031218,plain,gainsboro
96954859,squares,darkgray
77905476,floral,darkolivegreen
138460807,plain,thistle
123524655,plain,darkslategray
129190277,OTHER,black
132731529,plain,lightgray
140417797,stripes,darkslateblue
118001218,plain,burlywood
111871352,stripes,black
112060947,plain,gainsboro
120060690,polka dot,black
112033107,animal,darkslategray
124065330,plain,lightgray
124651016,plain,gainsboro
200370590,plain,maroon
146335621,plain,darkolivegreen
192649356,plain,darkslategray
178802848,plain,red
188148007,OTHER,darkolivegreen
150916458,plain,midnightblue
167883078,OTHER,black
153965106,OTHER,black
187198761,animal,darkslategray
179383589,plain,maroon
45740546,plain,khaki
162234177,plain,black
139875943,plain,steelblue
172030747,stripes,midnightblue
169484031,stripes,black
133516503,cartoon,darkslategray
183561298,plain,black
176357892,plain,crimson
148433380,plain,black
148340307,plain,red
176387304,floral,darkgray
166507678,stripes,lightsteelblue
128103089,plain,darkslategray
173403875,stripes,black
155778018,plain,midnightblue
145286797,ikat,darkslategray
169340801,plain,sienna
165426183,geometry,darkslategray
157484106,plain,thistle
161520787,plain,darkolivegreen
170955901,plain,yellowgreen
170941553,plain,darkslategray
161388533,plain,crimson
167320968,plain,sandybrown
197276304,plain,black
135764719,OTHER,black
191991802,OTHER,black
188606942,floral,tan
180052013,stripes,darkslategray
173337374,plain,black
163860112,plain,sienna
184280854,plain,lightgray
157180593,plain,darkslategray
188808483,stripes,black
131495098,plain,hotpink
188107839,ikat,black
190150533,stripes,darkslategray
188603791,floral,tan
151624014,plain,black
166822012,OTHER,mediumseagreen
156303794,OTHER,goldenrod
175964329,plain,sienna
163582392,plain,black
156649028,stripes,darkslategray
182094245,floral,lightpink
174112990,plain,gainsboro
178830262,plain,black
130076283,floral,gainsboro
177509833,stripes,darkslateblue
193779427,plain,gainsboro
181436915,plain,lightgray
195286999,OTHER,black
112071414,plain,black
170213195,plain,darkgray
185927238,floral,rosybrown
173508706,plain,dimgray
190827862,plain,black
124967796,plain,maroon
164699120,plain,lightsteelblue
194523334,plain,black
151255699,plain,darkslategray
186804827,stripes,darkslategray
185487015,plain,dimgray
194219518,animal,darkslategray
182874865,plain,darkslategray
189060883,ikat,rosybrown
166054365,stripes,lightslategray
193504048,plain,darkslategray
180658418,plain,black
65004330,geometry,darkslategray
179889943,squares,lightslategray
170788617,plain,darkolivegreen
157043561,cartoon,black
191470461,plain,black
192430537,squares,black
190076697,plain,darkgray
179159316,plain,lightslategray
180172582,plain,black
96674574,plain,darkslategray
195025165,plain,black
172546095,plain,lightslategray
179055551,cartoon,black
186867979,OTHER,black
181204355,plain,peru
176688229,plain,darkslateblue
140238420,plain,indianred
190918581,OTHER,black
200250498,plain,darkred
178362881,plain,gainsboro
162815823,plain,mediumturquoise
172557661,plain,gainsboro
180357653,plain,black
199432514,floral,darkslategray
193591681,OTHER,black
197271610,plain,burlywood
166978397,plain,darkslategray
194383787,plain,black
197936264,floral,lightgray
191575221,plain,rosybrown
196173127,plain,darkslategray
139955541,stripes,black
194649213,plain,firebrick
195806965,stripes,black
157179181,plain,slategray
193722761,floral,silver
196438772,plain,lightgray
193871683,plain,firebrick
190347121,plain,black
193046421,OTHER,black
145311905,plain,darkslategray
189383358,plain,lightslategray
142719854,plain,lightslategray
161887500,plain,darkolivegreen
186083496,plain,chocolate
181340092,plain,darkgray
188194803,plain,gainsboro
183527908,floral,gainsboro
187524015,OTHER,black
187324956,floral,silver
195210755,OTHER,black
188135237,plain,black
182086416,plain,darkslategray
188155870,geometry,dimgray
179742237,plain,darkslategray
164932674,plain,darkslateblue
187533752,plain,black
176960763,floral,darksalmon
180862940,animal,black
182566156,stripes,black
193781974,plain,gainsboro
187264196,plain,antiquewhite
192872421,ikat,gainsboro
193617924,stripes,gray
187968859,OTHER,silver
175601551,plain,rosybrown
183863951,plain,gainsboro
172412023,plain,thistle
179983446,plain,gainsboro
187980627,floral,saddlebrown
191793761,OTHER,darkslategray
183043824,plain,darkslategray
187981582,plain,darkslategray
188344031,plain,black
32433838,plain,black
156450769,plain,red
179791852,plain,darkred
191546917,plain,maroon
191898805,plain,gainsboro
189072056,plain,darkslategray
93192186,plain,dimgray
167449058,plain,black
177068569,plain,darkslategray
188713072,OTHER,black
186692964,plain,gainsboro
147965099,stripes,black
201917402,OTHER,darkslateblue
201517873,plain,gainsboro
191209072,plain,darkslategray
200354203,plain,tan
201711053,plain,gainsboro
199683224,plain,silver
194830290,stripes,black
201525294,stripes,gray
178356096,squares,gainsboro
198253941,plain,black
91078559,plain,black
104798351,plain,darkgray
201236731,plain,darkslategray
201134686,plain,darkslategray
145202313,stripes,darkslategray
201132688,plain,gainsboro
199651072,OTHER,blanchedalmond
199664201,plain,darkslateblue
199484469,stripes,black
199476185,OTHER,sienna
195424103,OTHER,darkslategray
199178934,plain,gainsboro
199172485,stripes,black
154380587,plain,saddlebrown
176999251,OTHER,dimgray
173084309,plain,black
179985322,plain,black
181254772,plain,brown
191899187,OTHER,darkslategray
196937481,plain,gainsboro
195082757,plain,lightgray
178784560,stripes,lightslategray
185982473,squares,black
176171238,OTHER,lightslategray
189871625,plain,darkslategray
182883086,polka dot,saddlebrown
186355332,plain,black
177648141,squares,slategray
195248181,plain,black
196377419,floral,gainsboro
191701763,plain,darkslateblue
31212487,OTHER,darkslategray
191946540,stripes,black
161636044,plain,dimgray
49714359,squares,darkslateblue
193702037,plain,lightslategray
199211438,floral,rosybrown
200056322,plain,brown
197296160,plain,silver
198953382,OTHER,darkslategray
187006417,plain,maroon
195538864,stripes,darkslategray
198681514,ikat,mistyrose
119924711,geometry,darkslategray
194126537,geometry,black
191190915,stripes,darkslategray
194498082,plain,crimson
109516296,plain,slategray
201022908,plain,black
195298652,OTHER,steelblue
174140260,floral,darkgray
176616065,floral,darkgray
192785475,plain,cadetblue
197545873,plain,dimgray
143620676,stripes,gainsboro
123082148,animal,black
200744391,polka dot,darkslategray
196371334,squares,black
200376963,stripes,gainsboro
200372114,plain,midnightblue
175184055,plain,lightblue
196250203,plain,gainsboro
186126298,plain,gainsboro
200248779,stripes,darkslategray
192783706,plain,darkslategray
200057745,squares,gainsboro
195770127,floral,gainsboro
155393760,floral,lightsteelblue
199813756,plain,darkslategray
194749391,OTHER,black
192034917,plain,darkslategray
188151448,plain,black
185687648,plain,maroon
127869157,plain,black
155858921,plain,saddlebrown
166635495,stripes,gainsboro
161616956,ikat,gray
164283448,stripes,darkslateblue
163859971,OTHER,indianred
158071623,stripes,black
132766546,plain,crimson
146713557,plain,darkmagenta
154725148,OTHER,darkslategray
145604273,plain,gainsboro
155779747,plain,firebrick
149311724,OTHER,darkslategray
151995460,plain,darkslategray
136317827,plain,salmon
194428818,squares,darkolivegreen
142811818,stripes,darkslategray
149484419,plain,lightgray
138726962,stripes,black
141261213,geometry,black
2670691,plain,black
147965087,floral,deepskyblue
148621994,plain,maroon
147965111,plain,dimgray
140856449,plain,darkolivegreen
147837854,geometry,black
137693964,OTHER,lightgray
140438847,floral,silver
130185101,plain,darkslategray
144134617,plain,darkgray
147900577,OTHER,sienna
145611607,plain,darkslategray
133030621,stripes,darkslategray
144911450,plain,darkgray
144955562,OTHER,darkslategray
144194185,OTHER,rosybrown
143156856,plain,dimgray
122150490,plain,darkslategray
117368668,plain,black
138109303,stripes,darkslategray
142495146,plain,dimgray
142404508,plain,darkslategray
145163749,OTHER,dimgray
140827525,OTHER,darkslategray
146825638,plain,black
143211491,floral,lightgray
140776717,plain,gainsboro
146228063,plain,tan
144696940,plain,indianred
143211511,plain,darkslategray
120852670,plain,darkslategray
145640126,plain,darkslategray
146586907,plain,darkslategray
143083852,plain,slategray
136671577,plain,lightsteelblue
139403480,plain,slategray
142233929,plain,lightblue
200683032,OTHER,gainsboro
197704889,stripes,black
197407451,floral,darkkhaki
196705406,plain,gray
172329823,animal,darkslategray
196322778,OTHER,black
194101496,floral,tan
172477561,stripes,black
193805176,plain,dimgray
193742801,plain,darkslategray
187506606,plain,darkslategray
190959607,geometry,black
191056758,stripes,black
191664555,plain,darkslategray
190676156,plain,black
184600796,plain,darkslategray
191193446,plain,darkslategray
188999356,plain,darkolivegreen
163582047,OTHER,black
189061208,plain,black
179914954,plain,black
183809973,OTHER,black
184144871,animal,gray
183893256,OTHER,darksalmon
175187849,stripes,dimgray
180178193,plain,black
180380411,stripes,darkslategray
174159455,stripes,darkslategray
162715574,plain,gainsboro
151974073,floral,tan
163134167,plain,sandybrown
166883179,stripes,gainsboro
166382388,geometry,darkslategray
166296747,plain,lightgray
165130931,stripes,darkslategray
163027738,plain,darkslategray
158096491,plain,seagreen
161308514,plain,crimson
161592540,plain,gainsboro
161599568,plain,darkslateblue
89819283,ikat,black
154417049,polka dot,gainsboro
154519237,stripes,black
15720766,squares,lightslategray
152929429,stripes,black
150244990,plain,lightslategray
148258269,plain,darkslategray
14174397,ikat,darkslateblue
144242781,plain,wheat
148910854,OTHER,darkslategray
145404106,OTHER,darkslategray
149269767,OTHER,black
149090180,ikat,chocolate
149092167,OTHER,black
134901603,plain,darkkhaki
143062985,cartoon,darkslategray
148258154,plain,black
137704554,plain,darkgray
147734818,plain,darkslategray
147493906,stripes,black
147234871,OTHER,darkslategray
142391213,geometry,darkslategray
142393858,OTHER,dimgray
139628511,OTHER,black
138293417,stripes,black
134537304,floral,cornflowerblue
142690340,plain,lightgray
142040449,floral,darkgray
139507679,plain,gainsboro
140310655,plain,tan
138299107,plain,black
146163956,plain,darkgray
171651450,plain,gainsboro
172424064,stripes,lightgray
133358263,OTHER,mediumvioletred
190501811,stripes,black
173799526,plain,pink
185748429,OTHER,lightpink
192276341,plain,black
171717262,stripes,bisque
189732504,floral,silver
177184787,stripes,darkgray
194289463,plain,mistyrose
179704196,stripes,lightgray
177774637,plain,slategray
199943148,plain,firebrick
192533796,floral,antiquewhite
154960485,OTHER,gainsboro
190308595,OTHER,lightsteelblue
179219071,OTHER,darkgray
170618257,floral,lightgray
187083869,plain,silver
164089303,OTHER,darkslategray
170300267,ikat,lightsteelblue
188672871,floral,peru
149915394,geometry,darkgray
188237813,plain,black
192328982,animal,black
178572285,stripes,lightgray
159783074,plain,darkslategray
183644275,plain,black
180756582,stripes,black
183870132,floral,rosybrown
146623123,plain,black
191577619,plain,silver
183809487,floral,gainsboro
163598275,plain,silver
126319335,plain,khaki
162311079,OTHER,sienna
187236005,plain,black
187947381,ikat,gray
171480861,plain,gainsboro
133220337,plain,black
180739384,plain,antiquewhite
196599808,plain,deeppink
141376709,stripes,darkslategray
168874594,plain,gainsboro
168663864,plain,antiquewhite
168372950,floral,powderblue
174619994,plain,gainsboro
170469525,plain,black
168671888,OTHER,lightgray
167361367,plain,gainsboro
166325437,plain,darkslategray
180555934,plain,saddlebrown
177435711,plain,tan
136713600,tribal,tan
172332955,stripes,midnightblue
171744364,stripes,silver
172407255,stripes,silver
162256774,plain,wheat
174092593,plain,antiquewhite
174888266,plain,powderblue
147672722,plain,black
145948611,plain,maroon
132709755,plain,gainsboro
164565308,plain,lightgray
141873497,squares,black
164008162,stripes,dimgray
162018646,plain,gainsboro
85688100,OTHER,lightpink
158921632,plain,black
162203597,plain,darkslategray
169917128,floral,gainsboro
147291079,geometry,black
161420982,plain,gainsboro
108860539,plain,dimgray
106779432,plain,darkslategray
156100363,plain,lightsteelblue
161820797,OTHER,black
149835216,plain,black
140759178,OTHER,darkslategray
161342695,floral,lightgray
159855650,plain,lightgray
159893369,plain,pink
100881013,stripes,darkslategray
53490152,plain,darkslategray
161135717,plain,darkgray
148118519,plain,darkslategray
177386823,stripes,slategray
138287296,stripes,dimgray
183310226,plain,darkslateblue
191601831,plain,darkslategray
161659848,plain,black
72357561,stripes,darkslategray
155158730,plain,gainsboro
133786550,plain,gainsboro
153560511,stripes,black
177292461,polka dot,lightslategray
178859355,plain,gainsboro
158762030,plain,rosybrown
193586984,plain,steelblue
172005142,plain,darkgray
183922493,plain,cadetblue
185088959,OTHER,darkslategray
188357664,stripes,gainsboro
187938363,plain,gainsboro
187836773,OTHER,darkslategray
171523219,plain,lightslategray
160981124,stripes,darkslategray
186165192,OTHER,darkslategray
185651296,plain,rosybrown
112735479,floral,darkgray
124190275,plain,lightgray
184713352,plain,lightslategray
184907862,plain,gainsboro
184713355,plain,darkslateblue
160444321,plain,darkslategray
184516089,plain,gainsboro
183742855,plain,slategray
167263826,plain,lightgray
182731664,plain,darkslategray
183507649,stripes,darkslategray
171368248,plain,burlywood
120608074,stripes,darkslateblue
81691070,stripes,darkslategray
182872270,plain,silver
100953097,plain,dimgray
91214610,floral,gainsboro
109266786,floral,lightgray
180527232,plain,darkslategray
51568122,stripes,black
168365125,plain,gainsboro
135856442,plain,darkgray
173237330,plain,lightsteelblue
172280621,squares,slategray
170428468,plain,darkslategray
144857955,plain,slategray
116487629,floral,gainsboro
172280612,plain,darkgray
88222900,OTHER,darkslategray
191371350,plain,saddlebrown
146406853,stripes,black
150710560,plain,teal
194798977,stripes,silver
124928194,OTHER,rosybrown
195189678,OTHER,black
165845022,floral,silver
194253536,floral,gray
156915181,plain,silver
130650294,floral,lightgray
163462215,animal,dimgray
192391764,stripes,black
154709183,plain,black
128083417,floral,dimgray
186922416,OTHER,dimgray
152019306,geometry,black
191632273,stripes,tan
174062033,plain,dimgray
154563673,plain,black
169720698,ikat,darkolivegreen
186693003,geometry,dimgray
185967985,plain,black
41672553,OTHER,darkgray
190334877,stripes,rosybrown
142954148,plain,sandybrown
102217346,plain,steelblue
174790416,geometry,black
113114998,stripes,black
73286700,stripes,black
138009779,plain,gray
90232588,geometry,darkolivegreen
157907830,plain,gainsboro
176683069,stripes,darkslategray
181748181,plain,antiquewhite
162886368,floral,gray
164918072,floral,lightsalmon
130029216,plain,paleturquoise
146470327,OTHER,seagreen
169694896,plain,tomato
190957479,OTHER,darkkhaki
191698139,ikat,forestgreen
147357942,plain,darkslategray
191959593,plain,black
149550793,floral,gainsboro
185031150,plain,midnightblue
172941122,ikat,gainsboro
157519336,ikat,orangered
168177770,stripes,darkslategray
79359641,ikat,black
180183301,stripes,dimgray
158080066,plain,darkslategray
159929815,plain,black
141279181,plain,darkred
159201254,stripes,darkslategray
187476727,OTHER,saddlebrown
116518433,stripes,black
180274167,plain,darkslategray
110852556,stripes,black
125143461,geometry,black
192688341,plain,crimson
163957900,floral,black
127612366,plain,darkslategray
109407032,plain,darkgreen
162150541,plain,khaki
136673556,ikat,chocolate
184698689,plain,lightgray
155323093,floral,gainsboro
121055354,OTHER,tan
179026492,geometry,darkolivegreen
184232747,OTHER,rosybrown
148135739,floral,dimgray
187550300,animal,black
106549974,plain,gainsboro
153193109,plain,darkslategray
156932316,floral,firebrick
148255757,floral,gray
86237293,plain,midnightblue
188237190,plain,black
99540703,plain,midnightblue
183493913,geometry,black
177588926,stripes,black
176343026,stripes,gainsboro
160147412,squares,black
170645775,plain,darkslategray
188057986,geometry,black
183560459,OTHER,darkkhaki
167694508,plain,black
164949793,ikat,seagreen
169144719,OTHER,black
100412101,squares,black
136462851,geometry,darkslategray
163500718,plain,gray
136714376,plain,firebrick
156841305,stripes,black
154982228,OTHER,darkslategray
52536554,floral,indianred
157690333,plain,maroon
105108929,OTHER,rosybrown
165776320,plain,black
192994125,stripes,lightsteelblue
196177236,plain,black
197988597,stripes,mediumaquamarine
191291338,OTHER,black
147406658,stripes,black
197768267,OTHER,black
193702068,plain,lightslategray
104796628,plain,black
170432088,ikat,darkslateblue
157215960,plain,darkgray
191695096,plain,black
189794223,squares,darkslategray
170743576,plain,darkslateblue
174896024,plain,darkgray
164708085,OTHER,black
149688641,plain,indianred
172708154,plain,darkslategray
172480759,plain,black
169217021,plain,black
160989428,plain,gainsboro
170466286,floral,gainsboro
169985940,ikat,darkslategray
170102412,plain,gainsboro
168390444,plain,black
137646095,plain,black
160537344,floral,antiquewhite
191612277,stripes,antiquewhite
167112539,OTHER,dimgray
168967187,stripes,antiquewhite
156129753,floral,darkgray
133046492,OTHER,black
166293209,plain,gainsboro
169281172,plain,gainsboro
165547766,geometry,darkslategray
163584429,OTHER,black
171957746,stripes,black
163067810,plain,gainsboro
89406741,animal,black
161570851,animal,darkslategray
159865806,OTHER,black
147407306,plain,black
118843308,plain,lightslategray
156400954,plain,burlywood
106831334,plain,gainsboro
157711138,stripes,darkslategray
147198772,plain,maroon
158556615,stripes,darkslategray
157311428,OTHER,dimgray
153710600,stripes,slategray
151579328,plain,darkslategray
151469707,stripes,dimgray
141830598,plain,black
143593978,OTHER,black
157036413,plain,sienna
150239696,plain,gainsboro
118281964,plain,darkslategray
157113099,stripes,gainsboro
154601208,OTHER,black
143803547,OTHER,black
153747678,plain,silver
38773784,stripes,black
68351757,stripes,steelblue
154716984,floral,darkslategray
42768794,OTHER,darkslategray
43908351,animal,darkslategray
10320643,ikat,darkslategray
149558692,OTHER,midnightblue
114264906,geometry,darkslategray
18837779,plain,lightgray
143334616,stripes,silver
138854039,stripes,black
135216987,stripes,black
145444051,plain,sienna
147379343,plain,saddlebrown
139923366,plain,lightgray
133309911,plain,gainsboro
126952523,plain,gainsboro
134203648,stripes,gainsboro
142486059,plain,gainsboro
144551798,stripes,black
139395418,plain,black
140069960,plain,lavender
143211428,floral,sienna
145283060,stripes,antiquewhite
200495255,floral,black
181338213,plain,sandybrown
193334391,plain,crimson
102844994,ikat,rosybrown
195580928,plain,silver
200149033,floral,darkgray
151668984,OTHER,darkslateblue
190340453,plain,black
183064650,plain,darkslategray
176719713,stripes,darkslategray
194600253,OTHER,black
189076716,animal,black
188336757,plain,antiquewhite
191773746,plain,darkslategray
194734096,floral,gray
193556624,OTHER,black
194493447,OTHER,black
154676849,plain,black
193186348,plain,black
194367464,plain,dimgray
193561638,plain,black
193981701,OTHER,black
168221007,plain,gray
175741856,OTHER,black
193325255,stripes,gray
193977420,OTHER,darkslategray
178853156,plain,bisque
193987517,plain,goldenrod
193561046,OTHER,black
193981805,OTHER,black
120654676,floral,gainsboro
183866451,plain,darkslategray
193977172,ikat,black
127961193,plain,black
193987554,plain,maroon
182557202,plain,black
185869431,plain,darkslategray
193976827,geometry,darkslategray
190550458,stripes,black
187876759,plain,gainsboro
192814241,plain,darkslategray
193795230,OTHER,black
191189283,plain,black
193438658,OTHER,black
193368411,plain,black
173703894,OTHER,darkslategray
185195090,plain,gainsboro
193644747,OTHER,darkslategray
193644689,OTHER,black
191320142,OTHER,dimgray
184662886,plain,slategray
192069268,plain,black
157597399,plain,darkslategray
168840751,OTHER,darkslategray
193203066,plain,darkslategray
154433693,stripes,black
189947780,plain,silver
191768977,plain,darkslategray
191301849,OTHER,black
158885073,geometry,black
171571975,geometry,black
174325442,OTHER,silver
178154902,plain,wheat
177592104,plain,gainsboro
189617095,OTHER,black
158761478,plain,lightpink
178339932,plain,darkslateblue
179478393,plain,crimson
188839265,plain,black
191048607,plain,rosybrown
199508394,plain,firebrick
196805126,plain,lightsteelblue
155004746,floral,lightgray
195218771,OTHER,black
175214353,OTHER,sienna
197782270,stripes,black
192576758,floral,lightgray
198314988,plain,firebrick
175017593,stripes,lightsteelblue
159606884,plain,lightgray
183815794,plain,silver
190786703,floral,rosybrown
182182881,plain,darkslategray
190228386,floral,antiquewhite
184274310,plain,darkslategray
190212971,plain,gainsboro
183834763,stripes,black
186929992,plain,darkslategray
161470544,plain,darkgray
189653143,plain,black
179026596,plain,silver
189132418,OTHER,black
181818901,stripes,black
187508121,ikat,black
186025499,plain,black
157858273,plain,lightgray
153810129,OTHER,black
175791664,plain,gainsboro
183170720,plain,gainsboro
184384629,plain,gray
184511935,animal,maroon
176742651,plain,darkslategray
184077654,plain,darkslategray
184293847,plain,lightgray
182362708,stripes,black
183393998,plain,gainsboro
165308681,plain,darkolivegreen
181070205,plain,darkgray
175601367,plain,darkolivegreen
181353792,plain,wheat
184970748,stripes,tomato
177115632,plain,black
191699359,plain,darkslategray
177077762,plain,dimgray
180366264,plain,lightgray
146054459,OTHER,darkslategray
179175216,OTHER,black
179036496,plain,gainsboro
183824042,plain,gainsboro
182689158,OTHER,black
182901671,floral,darksalmon
174995976,OTHER,rosybrown
181658311,stripes,black
158506108,plain,goldenrod
174993578,plain,darkslategray
174692676,plain,cornflowerblue
154679276,plain,gainsboro
177611696,plain,antiquewhite
154981855,plain,gainsboro
152544703,plain,gainsboro
178078569,plain,antiquewhite
145216496,OTHER,black
178785238,plain,gainsboro
174856915,stripes,gray
174774431,plain,gainsboro
171214951,plain,antiquewhite
155686948,plain,pink
163787033,plain,gainsboro
168696612,stripes,silver
165005820,OTHER,black
168022403,plain,gainsboro
171903338,stripes,darkslategray
171032828,plain,lightgray
173159821,OTHER,dimgray
166497107,plain,lightgray
174489264,plain,black
172594932,plain,lightgray
162187200,plain,gainsboro
172638321,stripes,darkslategray
190753511,floral,black
172481092,plain,gainsboro
150210535,OTHER,darkslategray
138960883,plain,darkslateblue
146802761,OTHER,black
145707619,OTHER,dimgray
152742884,plain,darkgray
129617830,OTHER,tan
144710269,plain,darkslategray
149181118,plain,lightslategray
147341849,plain,darkgray
147468232,plain,black
144495206,plain,black
146280277,plain,darkslategray
150085730,OTHER,darkslategray
147279057,ikat,darkgray
149843694,stripes,black
151426720,stripes,darkslategray
155627407,plain,lightsteelblue
149677977,plain,lightgray
150271190,plain,steelblue
148490173,plain,darkslategray
150832470,plain,midnightblue
145992901,plain,darkslategray
150738540,plain,black
148816601,plain,gainsboro
150274197,plain,silver
149123921,animal,black
146838171,plain,darkslategray
169964732,plain,black
149859921,stripes,lightgray
149771140,stripes,midnightblue
146093577,stripes,darkslategray
139340293,plain,gainsboro
149481531,ikat,lightsteelblue
145724704,plain,darkslategray
146659703,plain,darkslategray
142794176,plain,darkslateblue
145143325,OTHER,black
149223947,stripes,darkslategray
149136509,plain,lightgray
197646376,plain,mistyrose
199455668,OTHER,black
197232306,plain,lightgray
194508042,floral,antiquewhite
195139519,stripes,dimgray
155211694,geometry,black
168588398,plain,darkslategray
184083685,plain,sienna
183079939,floral,silver
181593260,geometry,darkslategray
181547901,plain,brown
189647479,plain,midnightblue
132858637,plain,darkolivegreen
178658724,stripes,black
137781665,stripes,black
185076493,geometry,black
184225938,OTHER,darkslateblue
180003049,floral,darkgray
182239874,plain,lavender
172266290,OTHER,black
182182533,plain,darkslategray
171841265,plain,lightgray
180980145,plain,darkslategray
177783685,plain,lightslategray
181332741,plain,cadetblue
171882049,plain,lightgray
174860264,plain,gainsboro
156085178,plain,darkslategray
168442265,plain,indianred
164923137,stripes,gainsboro
129267658,stripes,black
168678150,plain,pink
156841385,plain,darkslategray
169569173,stripes,cornflowerblue
168324071,plain,slategray
179656136,plain,pink
163530335,geometry,darkslategray
166875572,OTHER,goldenrod
164260760,tribal,lightgray
160574262,plain,crimson
165124152,plain,peachpuff
158767665,plain,powderblue
162417977,plain,antiquewhite
159418101,animal,brown
162051024,cartoon,black
163111503,stripes,gainsboro
155030304,plain,peru
162812581,OTHER,darkslategray
158009575,plain,silver
160513634,plain,darkslategray
154501462,plain,maroon
158286009,stripes,tan
156537277,floral,gray
159921259,plain,darkolivegreen
159273168,stripes,darkgray
158453023,stripes,black
160051009,OTHER,black
160708909,plain,darkslateblue
158844898,stripes,black
158662686,stripes,darkgray
151367623,plain,chocolate
156768765,OTHER,black
146278922,plain,darkslateblue
159226962,stripes,darkslategray
170213619,plain,darkgray
158612306,geometry,black
154940272,plain,darkslateblue
156343228,stripes,dimgray
157417271,plain,tan
149685264,plain,black
148993966,stripes,darkslategray
150802798,plain,gainsboro
142384796,OTHER,black
152047670,floral,gray
151511858,OTHER,midnightblue
148292471,plain,black
155699205,plain,firebrick
155697558,floral,darkgray
141224249,stripes,black
154166034,OTHER,black
155166814,plain,black
154420838,OTHER,dimgray
151722587,plain,silver
154473094,plain,saddlebrown
199526800,floral,lightblue
184956822,plain,darkslategray
98320323,OTHER,black
172726079,floral,slategray
181415630,floral,rosybrown
141695148,floral,gray
132977275,plain,black
132125874,OTHER,darkslategray
165697927,ikat,lightgray
169249898,plain,darkslategray
129799314,OTHER,rosybrown
94986288,plain,silver
133226809,plain,darkslategray
184166392,stripes,darkslategray
177648624,stripes,black
167274155,floral,lightsteelblue
175244777,ikat,darkslategray
172805213,plain,black
180890583,plain,lightslategray
178138175,ikat,darkgray
176142462,floral,rosybrown
140034314,plain,lightslategray
136516438,animal,darkgray
126485241,plain,gainsboro
170427310,plain,gainsboro
128381066,plain,darkgray
170470664,OTHER,gainsboro
142285931,OTHER,gainsboro
139652769,OTHER,black
94053972,cartoon,gray
121454922,ikat,black
170432277,plain,indianred
149173000,plain,darkslateblue
174662809,stripes,black
169884677,squares,darkgray
160614221,plain,lightslategray
49487127,squares,lightslategray
148189270,plain,brown
141181790,plain,lightslategray
117760488,stripes,darkslategray
136795222,plain,gainsboro
168179940,plain,lightslategray
140957482,plain,silver
154352320,plain,darkslategray
173677969,plain,cadetblue
173210477,OTHER,lightslategray
166184798,stripes,darkslategray
173651630,ikat,darkslategray
154395089,plain,silver
101347804,plain,black
126876040,plain,silver
161435094,OTHER,darkgray
160816396,plain,darkslategray
84264737,floral,gray
53208736,squares,darkslategray
109264339,stripes,darkslategray
61182088,plain,darkolivegreen
72122116,OTHER,gray
140153322,plain,sienna
157620025,plain,black
159240597,plain,gainsboro
157207894,plain,gray
160613846,plain,lightgray
160601276,OTHER,lightsteelblue
140840605,plain,darkslategray
151393564,stripes,black
158607543,plain,antiquewhite
145696766,cartoon,saddlebrown
125583419,plain,lightgray
151833640,plain,black
154959039,plain,darkslategray
68091410,OTHER,lightslategray
150888794,plain,tan
144377477,plain,darkslategray
198899428,OTHER,black
180807073,plain,black
181332735,OTHER,black
179585446,ikat,darkslategray
187212288,OTHER,darkgray
148821778,plain,darkslategray
174238894,OTHER,darkslategray
194648160,OTHER,black
186557870,plain,black
192970041,OTHER,black
191534173,plain,gainsboro
184539113,OTHER,black
190159990,geometry,black
163828110,plain,gainsboro
136111992,plain,lightgray
188749287,plain,tan
176853241,stripes,black
173012557,plain,lightslategray
187466084,plain,black
186843241,plain,darkslategray
166383537,OTHER,lightslategray
175026105,plain,sienna
181905715,OTHER,dimgray
185281284,floral,tan
177559754,plain,black
159843793,plain,darkslategray
176666625,plain,darkslategray
170450165,plain,darkslategray
164363136,plain,darkolivegreen
166403968,OTHER,darkslategray
182460176,OTHER,darkslategray
174612840,stripes,black
164445431,floral,gainsboro
182142060,plain,black
171464085,ikat,mediumturquoise
180179802,plain,lightslategray
157180741,plain,darkslategray
176318581,OTHER,gainsboro
181828028,plain,gainsboro
181636340,plain,midnightblue
162798632,plain,firebrick
179659344,plain,black
170425730,plain,black
178479039,floral,paleturquoise
172421131,floral,lightblue
133937219,floral,rosybrown
154596610,plain,black
173734821,stripes,black
167173456,OTHER,silver
168170905,plain,gainsboro
175302067,stripes,black
160565114,stripes,darkslategray
169391841,OTHER,gainsboro
172482184,stripes,gainsboro
147313128,plain,darkslategray
16667704,geometry,darkslategray
161137057,plain,black
165224285,plain,gainsboro
197894667,plain,indianred
196405329,plain,darkslategray
174042707,stripes,darkslategray
196521422,plain,midnightblue
187527946,OTHER,darkgray
172305616,plain,gold
169366529,floral,gainsboro
173941583,plain,gray
174630041,plain,burlywood
175688979,plain,lightsteelblue
164214518,ikat,dimgray
151436160,floral,maroon
